PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641710,"Black, Anthony",1,78,66,Catch and Shoot,0.235,0.64,1.87,0.342,0.507,0.003,0.03,0.03,1.0,0.232,0.62,1.85,0.333
1641710,"Black, Anthony",2,78,65,Pull Ups,0.219,0.58,1.74,0.331,0.382,0.14,0.4,1.12,0.356,0.079,0.18,0.63,0.286
1641710,"Black, Anthony",3,78,77,Less than 10 ft,0.543,2.14,4.32,0.496,0.496,0.543,2.14,4.32,0.496,0.0,0.0,0.0,
1641710,"Black, Anthony",4,78,2,Other,0.003,0.0,0.03,0.0,0.0,0.0,0.0,0.0,,0.003,0.0,0.03,0.0
