GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400013,135,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,1,1,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20241115,CLE,CHI
Shot Chart Detail,0022400013,139,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,1,0,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,135,1,1,20241115,CLE,CHI
Shot Chart Detail,0022400013,235,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,7,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20241115,CLE,CHI
Shot Chart Detail,0022400021,108,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,1,3,56,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,22,162,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,266,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,1,45,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,37,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,360,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,3,5,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,31,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400021,609,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,0,0,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,115,78,1,1,20241119,BOS,CLE
Shot Chart Detail,0022400041,599,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,5,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,31,136,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,628,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,4,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,45,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400041,688,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,0,27,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,9,1,1,20241129,ATL,CLE
Shot Chart Detail,0022400067,293,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,4,37,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,65,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,307,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,4,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,57,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,577,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,9,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,225,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,624,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,6,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,37,90,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,630,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,6,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,266,1,1,20241023,TOR,CLE
Shot Chart Detail,0022400067,684,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,1,42,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,32,1,1,20241023,TOR,CLE
