PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629630,"Morant, Ja",1,50,49,Overall,1.0,7.9,17.34,0.456,0.506,0.678,6.14,11.76,0.522,0.322,1.76,5.58,0.315
