PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
201935,"Harden, James",LA Clippers,1610612746,LAC,made,1,"Christie, Cam",1642353,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,,0.0,0.03,0.0
201935,"Harden, James",LA Clippers,1610612746,LAC,made,11,"Miller, Jordan",1641757,0.004,0.23,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.0,0.03,0.0
201935,"Harden, James",LA Clippers,1610612746,LAC,made,9,"Brown, Kobe",1641738,0.004,0.22,0.05,0.05,0.1,0.5,0.03,0.06,0.4,0.03,0.04,0.667
201935,"Harden, James",LA Clippers,1610612746,LAC,made,7,"Jones, Kai",1630539,0.003,0.16,0.04,0.04,0.06,0.6,0.04,0.06,0.6,0.0,0.0,
201935,"Harden, James",LA Clippers,1610612746,LAC,made,1,"Hyland, Bones",1630538,0.0,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
201935,"Harden, James",LA Clippers,1610612746,LAC,made,36,"Porter Jr., Kevin",1629645,0.033,1.84,0.11,0.2,0.63,0.32,0.18,0.44,0.4,0.03,0.19,0.133
201935,"Harden, James",LA Clippers,1610612746,LAC,made,30,"Mann, Terance",1629611,0.035,1.95,0.2,0.22,0.56,0.386,0.13,0.33,0.385,0.09,0.23,0.389
201935,"Harden, James",LA Clippers,1610612746,LAC,made,59,"Coffey, Amir",1629599,0.055,3.03,0.61,0.63,1.35,0.467,0.35,0.76,0.467,0.28,0.59,0.468
201935,"Harden, James",LA Clippers,1610612746,LAC,made,10,"Eubanks, Drew",1629234,0.004,0.24,0.06,0.06,0.14,0.455,0.06,0.14,0.455,0.0,0.0,
201935,"Harden, James",LA Clippers,1610612746,LAC,made,22,"Bamba, Mo",1628964,0.012,0.68,0.08,0.08,0.29,0.261,0.04,0.14,0.273,0.04,0.15,0.25
201935,"Harden, James",LA Clippers,1610612746,LAC,made,72,"Jones Jr., Derrick",1627884,0.121,6.7,1.37,1.38,3.04,0.454,1.06,2.06,0.515,0.32,0.97,0.325
201935,"Harden, James",LA Clippers,1610612746,LAC,made,78,"Zubac, Ivica",1627826,0.208,11.53,2.66,3.03,5.05,0.599,3.03,5.05,0.599,0.0,0.0,
201935,"Harden, James",LA Clippers,1610612746,LAC,made,71,"Dunn, Kris",1627739,0.165,9.14,0.71,0.77,2.01,0.384,0.34,0.76,0.45,0.43,1.25,0.343
201935,"Harden, James",LA Clippers,1610612746,LAC,made,15,"Simmons, Ben",1627732,0.016,0.86,0.05,0.05,0.08,0.667,0.05,0.08,0.667,0.0,0.0,
201935,"Harden, James",LA Clippers,1610612746,LAC,made,58,"Powell, Norman",1626181,0.146,8.09,1.44,1.72,4.05,0.425,0.97,2.24,0.435,0.75,1.81,0.413
201935,"Harden, James",LA Clippers,1610612746,LAC,made,30,"Bogdanović, Bogdan",203992,0.048,2.66,0.28,0.41,0.87,0.464,0.2,0.37,0.552,0.2,0.51,0.4
201935,"Harden, James",LA Clippers,1610612746,LAC,made,37,"Leonard, Kawhi",202695,0.101,5.63,0.82,1.25,2.58,0.485,0.92,1.85,0.5,0.33,0.73,0.448
201935,"Harden, James",LA Clippers,1610612746,LAC,made,2,"Mills, Patty",201988,0.001,0.05,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,0.01,0.0
201935,"Harden, James",LA Clippers,1610612746,LAC,made,61,"Batum, Nicolas",201587,0.044,2.46,0.2,0.2,0.66,0.308,0.01,0.08,0.167,0.19,0.58,0.326
