PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631255,"Matković, Karlo",1,42,38,Touch < 2 Seconds,0.877,2.79,4.9,0.568,0.619,0.596,2.29,3.33,0.686,0.281,0.5,1.57,0.318
1631255,"Matković, Karlo",2,42,18,Touch 2-6 Seconds,0.106,0.36,0.6,0.6,0.6,0.106,0.36,0.6,0.6,0.0,0.0,0.0,
1631255,"Matković, Karlo",3,42,4,Touch 6+ Seconds,0.017,0.07,0.1,0.75,0.75,0.017,0.07,0.1,0.75,0.0,0.0,0.0,
