PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,4,"Simpson, KJ",1642354,0.164,3.17,0.17,0.17,0.67,0.25,0.0,0.33,0.0,0.17,0.33,0.5
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,6,"Salaün, Tidjane",1642275,0.164,3.17,0.5,0.5,1.17,0.429,0.17,0.5,0.333,0.33,0.67,0.5
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,3,"Baugh, Damion",1641878,0.121,2.33,0.17,0.17,0.5,0.333,0.17,0.33,0.5,0.0,0.17,0.0
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,2,"Smith Jr., Nick",1641733,0.043,0.83,0.17,0.17,0.33,0.5,0.0,0.0,,0.17,0.33,0.5
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,2,"Diabaté, Moussa",1631217,0.086,1.67,0.0,0.33,0.67,0.5,0.17,0.5,0.333,0.17,0.17,1.0
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,3,"Moore Jr., Wendell",1631111,0.06,1.17,0.17,0.17,0.67,0.25,0.17,0.33,0.5,0.0,0.33,0.0
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,3,"Williams, Mark",1631109,0.034,0.67,0.0,0.17,0.17,1.0,0.17,0.17,1.0,0.0,0.0,
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,4,"Jeffries, DaQuan",1629610,0.095,1.83,0.17,0.17,0.5,0.333,0.17,0.33,0.5,0.0,0.17,0.0
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,1,"Okogie, Josh",1629006,0.009,0.17,0.0,0.0,0.17,0.0,0.0,0.0,,0.0,0.17,0.0
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,2,"Bridges, Miles",1628970,0.06,1.17,0.0,0.0,0.17,0.0,0.0,0.0,,0.0,0.17,0.0
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,5,"Nurkić, Jusuf",203994,0.078,1.5,0.17,0.17,0.17,1.0,0.0,0.0,,0.17,0.17,1.0
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,1,"Curry, Seth",203552,0.026,0.5,0.0,0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.0,
1631301,"Sims, Jaylen",Charlotte Hornets,1610612766,CHA,received,4,"Gibson, Taj",201959,0.06,1.17,0.0,0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.0,
