PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1628384,"Anunoby, OG",2,74,43,2-4 Feet - Tight,0.072,0.24,0.99,0.247,0.301,0.032,0.14,0.43,0.313,0.041,0.11,0.55,0.195
1628384,"Anunoby, OG",3,74,68,4-6 Feet - Open,0.264,1.3,3.61,0.36,0.502,0.06,0.27,0.82,0.328,0.204,1.03,2.78,0.369
1628384,"Anunoby, OG",4,74,68,6+ Feet - Wide Open,0.217,1.2,2.96,0.406,0.596,0.016,0.08,0.22,0.375,0.201,1.12,2.74,0.409
