PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
204001,"Porziņģis, Kristaps",1,42,41,Catch and Shoot,0.453,2.64,6.0,0.44,0.639,0.032,0.26,0.43,0.611,0.421,2.38,5.57,0.427
204001,"Porziņģis, Kristaps",2,42,32,Pull Ups,0.121,0.5,1.6,0.313,0.328,0.099,0.45,1.31,0.345,0.022,0.05,0.29,0.167
204001,"Porziņģis, Kristaps",3,42,40,Less than 10 ft,0.405,3.24,5.36,0.604,0.604,0.405,3.24,5.36,0.604,0.0,0.0,0.0,
204001,"Porziņģis, Kristaps",4,42,10,Other,0.022,0.0,0.29,0.0,0.0,0.02,0.0,0.26,0.0,0.002,0.0,0.02,0.0
