PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,20,"Edwards, Justin",1642348,0.081,1.95,0.02,0.17,0.49,0.35,0.17,0.41,0.412,0.0,0.07,0.0
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,6,"McCain, Jared",1642272,0.018,0.44,0.0,0.02,0.1,0.25,0.02,0.1,0.25,0.0,0.0,
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,9,"Reese, Alex",1642024,0.037,0.88,0.02,0.12,0.2,0.625,0.07,0.12,0.6,0.05,0.07,0.667
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,30,"Council IV, Ricky",1641741,0.139,3.34,0.2,0.39,0.93,0.421,0.27,0.61,0.44,0.12,0.32,0.385
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,27,"Bona, Adem",1641737,0.075,1.8,0.07,0.24,0.44,0.556,0.24,0.32,0.769,0.0,0.12,0.0
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,5,"Hood-Schifino, Jalen",1641720,0.039,0.93,0.05,0.15,0.24,0.6,0.1,0.15,0.667,0.05,0.1,0.5
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,1,"Quinones, Lester",1631311,0.003,0.07,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,6,"Nance, Pete",1631250,0.029,0.71,0.0,0.02,0.12,0.2,0.02,0.1,0.25,0.0,0.02,0.0
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,2,"Roddy, David",1631223,0.007,0.17,0.0,0.02,0.05,0.5,0.02,0.05,0.5,0.0,0.0,
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,1,"Wheeler, Phillip",1630762,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,2,"Castleton, Colin",1630658,0.024,0.59,0.02,0.1,0.17,0.571,0.05,0.1,0.5,0.05,0.07,0.667
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,4,"Bagley, Marcus",1630542,0.015,0.37,0.02,0.05,0.15,0.333,0.02,0.07,0.333,0.02,0.07,0.333
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,3,"Martin, KJ",1630231,0.009,0.22,0.0,0.05,0.07,0.667,0.05,0.07,0.667,0.0,0.0,
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,12,"Butler, Jared",1630215,0.037,0.88,0.02,0.07,0.2,0.375,0.05,0.17,0.286,0.02,0.02,1.0
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,6,"Maxey, Tyrese",1630178,0.026,0.63,0.0,0.07,0.07,1.0,0.07,0.07,1.0,0.0,0.0,
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,12,"Grimes, Quentin",1629656,0.08,1.93,0.22,0.34,0.39,0.875,0.24,0.29,0.833,0.1,0.1,1.0
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,4,"Okeke, Chuma",1629643,0.027,0.66,0.0,0.0,0.15,0.0,0.0,0.12,0.0,0.0,0.02,0.0
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,3,"Brissett, Oshae",1629052,0.015,0.37,0.02,0.07,0.1,0.75,0.05,0.07,0.667,0.02,0.02,1.0
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,9,"Walker IV, Lonnie",1629022,0.026,0.63,0.07,0.07,0.1,0.75,0.02,0.05,0.5,0.05,0.05,1.0
1630288,"Dowtin Jr., Jeff",Philadelphia 76ers,1610612755,PHI,received,7,"Martin, Caleb",1628997,0.025,0.61,0.05,0.07,0.15,0.5,0.05,0.1,0.5,0.02,0.05,0.5
