PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1626168,"Lyles, Trey",1,69,67,Catch and Shoot,0.62,1.23,3.36,0.366,0.539,0.021,0.07,0.12,0.625,0.599,1.16,3.25,0.357
1626168,"Lyles, Trey",2,69,18,Pull Ups,0.056,0.06,0.3,0.19,0.214,0.019,0.04,0.1,0.429,0.037,0.01,0.2,0.071
1626168,"Lyles, Trey",3,69,58,Less than 10 ft,0.324,0.99,1.75,0.562,0.562,0.324,0.99,1.75,0.562,0.0,0.0,0.0,
