GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400007,203,1629656,Quentin Grimes,1610612742,Dallas Mavericks,2,10,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,32,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400007,708,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,0,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,235,1,1,20241112,GSW,DAL
Shot Chart Detail,0022400024,80,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,4,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,218,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,137,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,0,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-7,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,156,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,145,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,488,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,0,49,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400024,630,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,2,45,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20241119,DAL,NOP
Shot Chart Detail,0022400033,13,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,10,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,26,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,49,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,7,47,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,11,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,61,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,6,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,86,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,5,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,98,134,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400033,406,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,7,54,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,46,1,1,20241122,DEN,DAL
Shot Chart Detail,0022400056,318,1629656,Quentin Grimes,1610612742,Dallas Mavericks,2,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,155,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400056,500,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,4,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,23,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400074,571,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,11,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20241024,DAL,SAS
Shot Chart Detail,0022400110,608,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,7,16,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,1,20241028,DAL,UTA
Shot Chart Detail,0022400114,128,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,2,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,16,1,1,20241029,MIN,DAL
Shot Chart Detail,0022400114,439,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-200,140,1,1,20241029,MIN,DAL
Shot Chart Detail,0022400114,451,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,183,1,1,20241029,MIN,DAL
Shot Chart Detail,0022400153,182,1629656,Quentin Grimes,1610612742,Dallas Mavericks,2,11,12,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,5,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400153,631,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,5,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,29,1,1,20241103,DAL,ORL
Shot Chart Detail,0022400176,513,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,204,1,1,20241106,DAL,CHI
Shot Chart Detail,0022400176,530,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,10,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20241106,DAL,CHI
Shot Chart Detail,0022400176,599,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,6,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20241106,DAL,CHI
Shot Chart Detail,0022400190,502,1629656,Quentin Grimes,1610612742,Dallas Mavericks,4,10,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,25,1,1,20241108,DAL,PHX
