PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630623,"Etienne, Tyson",2,7,7,22-18 Very Early,0.212,0.71,1.57,0.455,0.591,0.077,0.29,0.57,0.5,0.135,0.43,1.0,0.429
1630623,"Etienne, Tyson",3,7,5,18-15 Early,0.192,0.29,1.43,0.2,0.3,0.0,0.0,0.0,,0.192,0.29,1.43,0.2
1630623,"Etienne, Tyson",4,7,7,15-7 Average,0.442,1.29,3.29,0.391,0.543,0.058,0.29,0.43,0.667,0.385,1.0,2.86,0.35
1630623,"Etienne, Tyson",5,7,2,7-4 Late,0.077,0.0,0.57,0.0,0.0,0.0,0.0,0.0,,0.077,0.0,0.57,0.0
1630623,"Etienne, Tyson",6,7,3,4-0 Very Late,0.077,0.14,0.57,0.25,0.375,0.019,0.0,0.14,0.0,0.058,0.14,0.43,0.333
