PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629018,"Trent Jr., Gary",1,74,16,0-2 Feet - Very Tight,0.026,0.08,0.23,0.353,0.353,0.026,0.08,0.23,0.353,0.0,0.0,0.0,
1629018,"Trent Jr., Gary",2,74,60,2-4 Feet - Tight,0.175,0.59,1.55,0.383,0.409,0.131,0.51,1.16,0.442,0.044,0.08,0.39,0.207
1629018,"Trent Jr., Gary",3,74,72,4-6 Feet - Open,0.431,1.65,3.82,0.431,0.558,0.16,0.68,1.42,0.476,0.271,0.97,2.41,0.404
1629018,"Trent Jr., Gary",4,74,69,6+ Feet - Wide Open,0.368,1.5,3.27,0.459,0.669,0.024,0.12,0.22,0.563,0.344,1.38,3.05,0.451
