PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630590,"Pippen Jr., Scotty",1,79,71,0 Dribbles,0.411,1.41,3.08,0.457,0.626,0.086,0.37,0.65,0.569,0.325,1.04,2.43,0.427
1630590,"Pippen Jr., Scotty",2,79,31,1 Dribble,0.081,0.34,0.61,0.563,0.594,0.069,0.3,0.52,0.585,0.012,0.04,0.09,0.429
1630590,"Pippen Jr., Scotty",3,79,42,2 Dribbles,0.117,0.52,0.87,0.594,0.601,0.11,0.51,0.82,0.615,0.007,0.01,0.05,0.25
1630590,"Pippen Jr., Scotty",4,79,62,3-6 Dribbles,0.264,0.97,1.97,0.494,0.497,0.245,0.96,1.84,0.524,0.019,0.01,0.14,0.091
1630590,"Pippen Jr., Scotty",5,79,48,7+ Dribbles,0.127,0.35,0.95,0.373,0.373,0.12,0.35,0.9,0.394,0.007,0.0,0.05,0.0
