GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400042,226,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,6,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,44,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,229,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,6,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400042,434,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,5,19,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,1,20241129,MEM,NOP
Shot Chart Detail,0022400056,42,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,8,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,94,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400056,312,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,190,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400056,320,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,2,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-80,91,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400056,445,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,7,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,42,1,1,20241203,DAL,MEM
Shot Chart Detail,0022400070,67,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,206,1,1,20241023,UTA,MEM
Shot Chart Detail,0022400070,132,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,4,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-206,212,1,1,20241023,UTA,MEM
Shot Chart Detail,0022400082,169,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,0,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,217,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,449,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,7,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,17,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400082,820,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,1,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20241025,HOU,MEM
Shot Chart Detail,0022400092,96,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,5,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,6,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400092,737,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,0,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20241026,MEM,ORL
Shot Chart Detail,0022400108,202,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,11,9,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20241028,MEM,CHI
Shot Chart Detail,0022400108,222,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,10,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,205,1,1,20241028,MEM,CHI
Shot Chart Detail,0022400108,319,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,4,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20241028,MEM,CHI
Shot Chart Detail,0022400108,559,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,0,35,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20241028,MEM,CHI
Shot Chart Detail,0022400108,612,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,9,57,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20241028,MEM,CHI
Shot Chart Detail,0022400124,531,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,1,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,20241030,MEM,BKN
Shot Chart Detail,0022400124,565,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,211,1,1,20241030,MEM,BKN
Shot Chart Detail,0022400124,676,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,3,28,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,145,201,1,1,20241030,MEM,BKN
Shot Chart Detail,0022400128,47,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,8,19,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,231,1,1,20241031,MEM,MIL
Shot Chart Detail,0022400128,211,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,10,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,0,1,1,20241031,MEM,MIL
Shot Chart Detail,0022400128,257,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,211,1,1,20241031,MEM,MIL
Shot Chart Detail,0022400128,567,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,9,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,76,1,1,20241031,MEM,MIL
Shot Chart Detail,0022400128,681,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,2,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,47,1,1,20241031,MEM,MIL
Shot Chart Detail,0022400142,21,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,10,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20241102,PHI,MEM
Shot Chart Detail,0022400142,29,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,9,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-10,1,1,20241102,PHI,MEM
Shot Chart Detail,0022400142,119,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,2,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-7,1,1,20241102,PHI,MEM
Shot Chart Detail,0022400142,126,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,1,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-183,100,1,1,20241102,PHI,MEM
Shot Chart Detail,0022400142,232,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,7,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,45,1,1,20241102,PHI,MEM
Shot Chart Detail,0022400142,251,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,6,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,10,1,1,20241102,PHI,MEM
Shot Chart Detail,0022400158,24,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,10,12,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,89,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,149,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,0,30,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,96,53,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,265,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,4,20,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400174,15,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,11,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,33,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,9,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,60,100,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,296,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,3,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,74,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,362,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,201,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,369,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,9,43,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,184,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,627,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,4,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,13,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400174,648,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,2,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,138,1,1,20241106,MEM,LAL
Shot Chart Detail,0022400191,116,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,4,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,30,1,1,20241108,MEM,WAS
Shot Chart Detail,0022400191,301,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,99,227,1,1,20241108,MEM,WAS
Shot Chart Detail,0022400191,362,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,0,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,51,78,1,1,20241108,MEM,WAS
Shot Chart Detail,0022400191,457,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,6,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,55,1,1,20241108,MEM,WAS
Shot Chart Detail,0022400210,48,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,7,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,13,1,1,20241110,POR,MEM
Shot Chart Detail,0022400210,98,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,3,55,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,74,109,1,1,20241110,POR,MEM
Shot Chart Detail,0022400210,384,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,11,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,-1,1,1,20241110,POR,MEM
Shot Chart Detail,0022400210,443,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,6,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,240,1,1,20241110,POR,MEM
Shot Chart Detail,0022400210,462,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,5,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-93,79,1,1,20241110,POR,MEM
Shot Chart Detail,0022400225,201,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,10,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20241113,LAL,MEM
Shot Chart Detail,0022400225,248,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,7,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,154,121,1,1,20241113,LAL,MEM
Shot Chart Detail,0022400225,288,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,4,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,-7,1,1,20241113,LAL,MEM
Shot Chart Detail,0022400225,377,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,10,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,33,1,1,20241113,LAL,MEM
Shot Chart Detail,0022400238,84,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,5,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1,20241117,MEM,DEN
Shot Chart Detail,0022400238,333,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,11,37,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20241117,MEM,DEN
Shot Chart Detail,0022400238,382,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,173,1,1,20241117,MEM,DEN
Shot Chart Detail,0022400238,420,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,5,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,258,1,1,20241117,MEM,DEN
Shot Chart Detail,0022400238,453,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,3,8,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,36,1,1,20241117,MEM,DEN
Shot Chart Detail,0022400238,564,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,8,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,18,1,1,20241117,MEM,DEN
Shot Chart Detail,0022400255,78,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,147,234,1,1,20241120,MEM,PHI
Shot Chart Detail,0022400255,93,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,4,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,1,20241120,MEM,PHI
Shot Chart Detail,0022400255,107,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,3,40,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20241120,MEM,PHI
Shot Chart Detail,0022400255,371,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,9,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,21,1,1,20241120,MEM,PHI
Shot Chart Detail,0022400255,580,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-203,18,1,1,20241120,MEM,PHI
Shot Chart Detail,0022400266,36,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,9,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20241123,CHI,MEM
Shot Chart Detail,0022400266,65,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,6,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,52,1,1,20241123,CHI,MEM
Shot Chart Detail,0022400266,109,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,4,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,51,1,1,20241123,CHI,MEM
Shot Chart Detail,0022400266,244,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,7,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,51,1,1,20241123,CHI,MEM
Shot Chart Detail,0022400266,301,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,3,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,178,1,1,20241123,CHI,MEM
Shot Chart Detail,0022400266,418,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,180,-15,1,1,20241123,CHI,MEM
Shot Chart Detail,0022400266,425,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,8,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,262,1,1,20241123,CHI,MEM
Shot Chart Detail,0022400266,624,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,6,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,-11,1,1,20241123,CHI,MEM
Shot Chart Detail,0022400266,629,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,6,13,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,227,1,1,20241123,CHI,MEM
Shot Chart Detail,0022400266,641,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,5,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,6,1,1,20241123,CHI,MEM
Shot Chart Detail,0022400282,38,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,225,1,1,20241125,MEM,POR
Shot Chart Detail,0022400282,464,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,7,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20241125,MEM,POR
Shot Chart Detail,0022400293,264,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,5,54,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,71,1,1,20241127,MEM,DET
Shot Chart Detail,0022400293,376,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,10,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,27,1,1,20241127,MEM,DET
Shot Chart Detail,0022400293,438,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,6,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,25,1,1,20241127,MEM,DET
Shot Chart Detail,0022400293,679,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,1,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,11,1,1,20241127,MEM,DET
Shot Chart Detail,0022400306,88,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,4,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,12,1,1,20241201,MEM,IND
Shot Chart Detail,0022400306,378,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,11,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,78,1,1,20241201,MEM,IND
Shot Chart Detail,0022400306,409,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,7,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-80,230,1,1,20241201,MEM,IND
Shot Chart Detail,0022400306,434,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,5,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,48,79,1,1,20241201,MEM,IND
Shot Chart Detail,0022400306,454,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,4,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20241201,MEM,IND
Shot Chart Detail,0022400329,36,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,8,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,180,1,1,20241205,MEM,SAC
Shot Chart Detail,0022400329,91,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,5,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,9,1,1,20241205,MEM,SAC
Shot Chart Detail,0022400345,163,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,1,39,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,211,1,1,20241207,BOS,MEM
Shot Chart Detail,0022400345,207,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,10,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,22,1,1,20241207,BOS,MEM
Shot Chart Detail,0022400345,423,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,6,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20241207,BOS,MEM
Shot Chart Detail,0022400366,11,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,11,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,12,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,24,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,10,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,452,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,158,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,484,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,5,10,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400366,514,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,3,45,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-104,224,1,1,20241219,MEM,GSW
Shot Chart Detail,0022400378,58,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,7,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20241221,ATL,MEM
