PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203994,"Nurkić, Jusuf",2,51,5,2-4 Feet - Tight,0.026,0.02,0.1,0.2,0.2,0.021,0.02,0.08,0.25,0.005,0.0,0.02,0.0
203994,"Nurkić, Jusuf",3,51,12,4-6 Feet - Open,0.069,0.04,0.25,0.154,0.154,0.037,0.04,0.14,0.286,0.032,0.0,0.12,0.0
203994,"Nurkić, Jusuf",4,51,20,6+ Feet - Wide Open,0.206,0.25,0.76,0.333,0.5,0.0,0.0,0.0,,0.206,0.25,0.76,0.333
