GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400098,66,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,6,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,169,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400098,87,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,224,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400098,338,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,11,0,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-10,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400098,414,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,3,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400098,581,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,4,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20241027,BKN,MIL
Shot Chart Detail,0022400113,9,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,11,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-9,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400113,80,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-229,92,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400113,249,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,5,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,257,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400113,290,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,2,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-19,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400113,309,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,181,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400113,423,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,5,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,42,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400113,740,1629661,Cameron Johnson,1610612751,Brooklyn Nets,5,0,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,267,1,1,20241029,BKN,DEN
Shot Chart Detail,0022400124,51,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,199,1,1,20241030,MEM,BKN
Shot Chart Detail,0022400124,319,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,2,54,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,1,20241030,MEM,BKN
Shot Chart Detail,0022400124,330,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,155,1,1,20241030,MEM,BKN
Shot Chart Detail,0022400124,351,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,222,1,1,20241030,MEM,BKN
Shot Chart Detail,0022400136,31,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,9,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20241101,BKN,CHI
Shot Chart Detail,0022400136,45,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,7,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20241101,BKN,CHI
Shot Chart Detail,0022400136,49,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,239,1,1,20241101,BKN,CHI
Shot Chart Detail,0022400136,334,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,9,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,154,1,1,20241101,BKN,CHI
Shot Chart Detail,0022400136,624,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,1,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20241101,BKN,CHI
Shot Chart Detail,0022400151,22,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,10,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20241103,BKN,DET
Shot Chart Detail,0022400151,25,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,10,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-4,1,1,20241103,BKN,DET
Shot Chart Detail,0022400151,29,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,9,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-8,1,1,20241103,BKN,DET
Shot Chart Detail,0022400151,73,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,6,14,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20241103,BKN,DET
Shot Chart Detail,0022400151,99,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,4,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-11,1,1,20241103,BKN,DET
Shot Chart Detail,0022400151,248,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,7,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20241103,BKN,DET
Shot Chart Detail,0022400151,330,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,1,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-16,113,1,1,20241103,BKN,DET
Shot Chart Detail,0022400151,372,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,11,15,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,92,1,1,20241103,BKN,DET
Shot Chart Detail,0022400151,585,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,7,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,14,1,1,20241103,BKN,DET
Shot Chart Detail,0022400158,32,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,195,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,94,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,5,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,196,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,140,261,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,230,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,1,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,238,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,6,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,25,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,349,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,11,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,377,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,8,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,193,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400158,424,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,5,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20241104,BKN,MEM
Shot Chart Detail,0022400187,11,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,11,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,137,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400187,15,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,10,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,192,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400187,169,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,21,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400187,329,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,10,58,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,32,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400187,364,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,7,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400187,428,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,3,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-104,290,1,1,20241108,BOS,BKN
Shot Chart Detail,0022400199,71,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,5,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400199,239,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,5,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,5,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400199,279,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,1,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400199,334,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-200,256,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400199,345,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,9,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400199,388,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,6,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-159,281,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400199,392,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,5,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-93,95,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400199,567,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,163,1,1,20241109,CLE,BKN
Shot Chart Detail,0022400214,58,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,6,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-4,1,1,20241111,NOP,BKN
Shot Chart Detail,0022400214,171,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,11,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,227,1,1,20241111,NOP,BKN
Shot Chart Detail,0022400214,280,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,3,3,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,58,1,1,20241111,NOP,BKN
Shot Chart Detail,0022400214,338,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,10,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,196,1,1,20241111,NOP,BKN
Shot Chart Detail,0022400214,615,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,1,20241111,NOP,BKN
Shot Chart Detail,0022400218,93,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,4,56,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20241113,BKN,BOS
Shot Chart Detail,0022400218,99,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,3,52,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,270,1,1,20241113,BKN,BOS
Shot Chart Detail,0022400218,241,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,6,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,41,1,1,20241113,BKN,BOS
Shot Chart Detail,0022400218,390,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,6,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,9,1,1,20241113,BKN,BOS
Shot Chart Detail,0022400240,27,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,9,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-11,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,50,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,7,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,255,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,5,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-21,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,289,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,1,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,179,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,404,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,5,17,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,29,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,496,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,11,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,33,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400240,530,1629661,Cameron Johnson,1610612751,Brooklyn Nets,4,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,146,1,1,20241117,NYK,BKN
Shot Chart Detail,0022400276,27,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,9,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,205,1,1,20241124,SAC,BKN
