PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641706,"Miller, Brandon",1,27,6,0-2 Feet - Very Tight,0.014,0.15,0.26,0.571,0.714,0.008,0.07,0.15,0.5,0.006,0.07,0.11,0.667
1641706,"Miller, Brandon",2,27,26,2-4 Feet - Tight,0.183,1.15,3.33,0.344,0.433,0.075,0.56,1.37,0.405,0.108,0.59,1.96,0.302
1641706,"Miller, Brandon",3,27,26,4-6 Feet - Open,0.346,2.11,6.3,0.335,0.482,0.059,0.26,1.07,0.241,0.287,1.85,5.22,0.355
1641706,"Miller, Brandon",4,27,27,6+ Feet - Wide Open,0.206,1.37,3.74,0.366,0.545,0.01,0.04,0.19,0.2,0.196,1.33,3.56,0.375
