PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629656,"Grimes, Quentin",1,75,27,Catch and Shoot,0.225,0.57,1.37,0.417,0.626,0.0,0.0,0.0,,0.225,0.57,1.37,0.417
1629656,"Grimes, Quentin",2,75,28,Pull Ups,0.391,0.84,2.39,0.352,0.455,0.148,0.35,0.91,0.382,0.242,0.49,1.48,0.333
1629656,"Grimes, Quentin",3,75,28,Less than 10 ft,0.369,1.43,2.25,0.633,0.633,0.369,1.43,2.25,0.633,0.0,0.0,0.0,
1629656,"Grimes, Quentin",4,75,7,Other,0.015,0.03,0.09,0.286,0.429,0.002,0.0,0.01,0.0,0.013,0.03,0.08,0.333
