PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631131,"Tshiebwe, Oscar",2,14,1,2-4 Feet - Tight,0.014,0.0,0.07,0.0,0.0,0.014,0.0,0.07,0.0,0.0,0.0,0.0,
1631131,"Tshiebwe, Oscar",3,14,4,4-6 Feet - Open,0.071,0.0,0.36,0.0,0.0,0.071,0.0,0.36,0.0,0.0,0.0,0.0,
1631131,"Tshiebwe, Oscar",4,14,1,6+ Feet - Wide Open,0.014,0.07,0.07,1.0,1.0,0.014,0.07,0.07,1.0,0.0,0.0,0.0,
