PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630532,"Wagner, Franz",1,60,58,Catch and Shoot,0.176,1.03,3.4,0.304,0.446,0.005,0.07,0.1,0.667,0.171,0.97,3.3,0.293
1630532,"Wagner, Franz",2,60,59,Pull Ups,0.294,2.02,5.68,0.355,0.419,0.164,1.28,3.17,0.405,0.13,0.73,2.52,0.291
1630532,"Wagner, Franz",3,60,60,Less than 10 ft,0.528,5.87,10.22,0.574,0.574,0.528,5.87,10.22,0.574,0.0,0.0,0.0,
1630532,"Wagner, Franz",4,60,3,Other,0.003,0.03,0.05,0.667,1.0,0.0,0.0,0.0,,0.003,0.03,0.05,0.667
