PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630165,"Hayes, Killian",1,6,1,24-22,0.023,0.17,0.17,1.0,1.0,0.023,0.17,0.17,1.0,0.0,0.0,0.0,
1630165,"Hayes, Killian",2,6,2,22-18 Very Early,0.07,0.33,0.5,0.667,0.833,0.023,0.17,0.17,1.0,0.047,0.17,0.33,0.5
1630165,"Hayes, Killian",3,6,6,18-15 Early,0.256,0.5,1.83,0.273,0.318,0.163,0.33,1.17,0.286,0.093,0.17,0.67,0.25
1630165,"Hayes, Killian",4,6,6,15-7 Average,0.535,1.83,3.83,0.478,0.587,0.256,1.0,1.83,0.545,0.279,0.83,2.0,0.417
1630165,"Hayes, Killian",5,6,2,7-4 Late,0.047,0.17,0.33,0.5,0.75,0.0,0.0,0.0,,0.047,0.17,0.33,0.5
1630165,"Hayes, Killian",6,6,2,4-0 Very Late,0.07,0.0,0.5,0.0,0.0,0.047,0.0,0.33,0.0,0.023,0.0,0.17,0.0
