PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630198,"Joe, Isaiah",1,74,73,Catch and Shoot,0.587,2.14,4.66,0.458,0.68,0.014,0.07,0.11,0.625,0.573,2.07,4.55,0.454
1630198,"Joe, Isaiah",2,74,69,Pull Ups,0.294,0.73,2.34,0.312,0.425,0.077,0.2,0.61,0.333,0.218,0.53,1.73,0.305
1630198,"Joe, Isaiah",3,74,42,Less than 10 ft,0.117,0.64,0.93,0.681,0.681,0.117,0.64,0.93,0.681,0.0,0.0,0.0,
1630198,"Joe, Isaiah",4,74,1,Other,0.002,0.0,0.01,0.0,0.0,0.0,0.0,0.0,,0.002,0.0,0.01,0.0
