PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630559,"Reaves, Austin",1,73,73,Touch < 2 Seconds,0.414,2.7,5.88,0.459,0.613,0.094,0.89,1.33,0.67,0.32,1.81,4.55,0.398
1630559,"Reaves, Austin",2,73,72,Touch 2-6 Seconds,0.362,2.42,5.14,0.472,0.532,0.237,1.81,3.37,0.537,0.124,0.62,1.77,0.349
1630559,"Reaves, Austin",3,73,70,Touch 6+ Seconds,0.225,1.41,3.19,0.442,0.491,0.157,1.1,2.23,0.491,0.068,0.32,0.96,0.329
