PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627752,"Prince, Taurean",1,80,79,0 Dribbles,0.582,1.86,3.74,0.498,0.721,0.049,0.2,0.31,0.64,0.533,1.66,3.43,0.485
1627752,"Prince, Taurean",2,80,45,1 Dribble,0.13,0.25,0.84,0.299,0.403,0.037,0.08,0.24,0.316,0.093,0.18,0.6,0.292
1627752,"Prince, Taurean",3,80,48,2 Dribbles,0.171,0.55,1.1,0.5,0.5,0.161,0.55,1.04,0.53,0.01,0.0,0.06,0.0
1627752,"Prince, Taurean",4,80,36,3-6 Dribbles,0.103,0.24,0.66,0.358,0.358,0.089,0.24,0.58,0.413,0.014,0.0,0.09,0.0
1627752,"Prince, Taurean",5,80,7,7+ Dribbles,0.014,0.04,0.09,0.429,0.429,0.012,0.04,0.08,0.5,0.002,0.0,0.01,0.0
