PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,24,"Sheppard, Reed",1642263,0.021,0.84,0.07,0.09,0.29,0.318,0.05,0.11,0.5,0.04,0.18,0.214
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,27,"Whitmore, Cam",1641715,0.021,0.83,0.2,0.24,0.57,0.419,0.13,0.22,0.588,0.11,0.34,0.308
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,63,"Thompson, Amen",1641708,0.124,4.99,0.82,1.11,1.86,0.596,1.07,1.66,0.643,0.04,0.2,0.2
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,1,"Williams, Nate",1631466,0.001,0.03,0.01,0.01,0.03,0.5,0.01,0.03,0.5,0.0,0.0,
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,44,"Eason, Tari",1631106,0.05,2.01,0.51,0.58,1.16,0.5,0.45,0.68,0.654,0.13,0.47,0.278
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,52,"Smith Jr., Jabari",1631095,0.071,2.86,0.5,0.54,1.54,0.35,0.26,0.68,0.385,0.28,0.86,0.323
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,1,"Sengun, Alperen",1630578,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,13,"Tate, Jae'Sean",1630256,0.008,0.3,0.07,0.07,0.12,0.556,0.03,0.05,0.5,0.04,0.07,0.6
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,75,"Green, Jalen",1630224,0.271,10.92,0.96,1.68,4.3,0.391,0.89,2.21,0.405,0.79,2.09,0.377
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,34,"Holiday, Aaron",1628988,0.032,1.3,0.17,0.18,0.49,0.378,0.05,0.12,0.444,0.13,0.37,0.357
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,72,"Brooks, Dillon",1628415,0.126,5.09,0.86,1.05,2.64,0.398,0.57,1.25,0.453,0.49,1.39,0.349
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,58,"VanVleet, Fred",1627832,0.267,10.75,0.67,0.83,2.39,0.346,0.33,0.93,0.352,0.5,1.46,0.342
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,8,"Adams, Steven",203500,0.005,0.18,0.04,0.04,0.05,0.75,0.04,0.05,0.75,0.0,0.0,
1630578,"Sengun, Alperen",Houston Rockets,1610612745,HOU,made,11,"Green, Jeff",201145,0.005,0.21,0.01,0.03,0.09,0.286,0.01,0.04,0.333,0.01,0.05,0.25
