PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202685,"Valančiūnas, Jonas",1,81,14,0-2 Feet - Very Tight,0.078,0.11,0.2,0.563,0.563,0.078,0.11,0.2,0.563,0.0,0.0,0.0,
202685,"Valančiūnas, Jonas",2,81,31,2-4 Feet - Tight,0.649,0.95,1.64,0.579,0.579,0.649,0.95,1.64,0.579,0.0,0.0,0.0,
202685,"Valančiūnas, Jonas",3,81,19,4-6 Feet - Open,0.171,0.22,0.43,0.514,0.514,0.171,0.22,0.43,0.514,0.0,0.0,0.0,
202685,"Valančiūnas, Jonas",4,81,15,6+ Feet - Wide Open,0.102,0.12,0.26,0.476,0.5,0.054,0.11,0.14,0.818,0.049,0.01,0.12,0.1
