PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,39,"Clingan, Donovan",1642270,0.036,1.15,0.12,0.12,0.27,0.429,0.12,0.24,0.474,0.0,0.03,0.0
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,12,"Reath, Duop",1641871,0.006,0.19,0.01,0.01,0.05,0.25,0.0,0.01,0.0,0.01,0.04,0.333
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,7,"Rupert, Rayan",1641712,0.006,0.19,0.03,0.04,0.05,0.75,0.04,0.05,0.75,0.0,0.0,
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,1,"Moore, Taze",1631386,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,2,"Cissoko, Sidy",1631321,0.002,0.08,0.01,0.01,0.03,0.5,0.01,0.01,1.0,0.0,0.01,0.0
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,1,"Minaya, Justin",1631303,0.002,0.05,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,10,"Murray, Kris",1631200,0.007,0.22,0.01,0.01,0.08,0.167,0.01,0.05,0.25,0.0,0.03,0.0
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,11,"Walker, Jabari",1631133,0.008,0.26,0.04,0.04,0.06,0.6,0.03,0.04,0.667,0.01,0.03,0.5
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,67,"Sharpe, Shaedon",1631101,0.146,4.67,0.41,0.77,1.76,0.438,0.44,0.97,0.447,0.33,0.78,0.426
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,62,"Henderson, Scoot",1630703,0.206,6.6,0.17,0.45,1.06,0.422,0.29,0.64,0.46,0.15,0.42,0.364
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,33,"Banton, Dalano",1630625,0.078,2.49,0.13,0.21,0.56,0.364,0.1,0.31,0.333,0.1,0.26,0.4
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,65,"Avdija, Deni",1630166,0.137,4.38,0.42,0.55,1.32,0.417,0.36,0.74,0.483,0.19,0.58,0.333
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,7,"Thybulle, Matisse",1629680,0.012,0.37,0.01,0.01,0.05,0.25,0.0,0.01,0.0,0.01,0.04,0.333
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,14,"Williams III, Robert",1629057,0.01,0.33,0.03,0.03,0.08,0.333,0.03,0.06,0.4,0.0,0.01,0.0
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,37,"Ayton, Deandre",1629028,0.047,1.5,0.28,0.29,0.68,0.434,0.28,0.62,0.458,0.01,0.06,0.2
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,67,"Simons, Anfernee",1629014,0.231,7.4,0.36,0.79,2.17,0.367,0.36,0.99,0.364,0.44,1.18,0.37
1641739,"Camara, Toumani",Portland Trail Blazers,1610612757,POR,made,41,"Grant, Jerami",203924,0.065,2.08,0.19,0.27,0.87,0.309,0.09,0.42,0.212,0.18,0.45,0.4
