PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202681,"Irving, Kyrie",1,50,48,Touch < 2 Seconds,0.255,2.56,4.82,0.531,0.668,0.092,1.24,1.74,0.713,0.163,1.32,3.08,0.429
202681,"Irving, Kyrie",2,50,50,Touch 2-6 Seconds,0.452,3.9,8.54,0.457,0.527,0.303,2.7,5.72,0.472,0.149,1.2,2.82,0.426
202681,"Irving, Kyrie",3,50,50,Touch 6+ Seconds,0.293,2.48,5.54,0.448,0.48,0.225,2.12,4.26,0.498,0.068,0.36,1.28,0.281
