PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627884,"Jones Jr., Derrick",1,77,76,0 Dribbles,0.66,2.77,5.05,0.548,0.647,0.311,1.77,2.38,0.743,0.35,1.0,2.68,0.374
1627884,"Jones Jr., Derrick",2,77,49,1 Dribble,0.134,0.53,1.03,0.519,0.525,0.124,0.52,0.95,0.548,0.01,0.01,0.08,0.167
1627884,"Jones Jr., Derrick",3,77,41,2 Dribbles,0.107,0.44,0.82,0.54,0.54,0.098,0.44,0.75,0.586,0.008,0.0,0.06,0.0
1627884,"Jones Jr., Derrick",4,77,36,3-6 Dribbles,0.092,0.27,0.7,0.389,0.389,0.088,0.27,0.68,0.404,0.003,0.0,0.03,0.0
1627884,"Jones Jr., Derrick",5,77,4,7+ Dribbles,0.007,0.01,0.05,0.25,0.25,0.007,0.01,0.05,0.25,0.0,0.0,0.0,
