PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630592,"Wilson, Jalen",1,79,79,Touch < 2 Seconds,0.695,2.23,5.46,0.408,0.548,0.132,0.71,1.04,0.683,0.563,1.52,4.42,0.344
1630592,"Wilson, Jalen",2,79,63,Touch 2-6 Seconds,0.261,0.8,2.05,0.389,0.395,0.244,0.77,1.91,0.404,0.018,0.03,0.14,0.182
1630592,"Wilson, Jalen",3,79,21,Touch 6+ Seconds,0.044,0.09,0.34,0.259,0.259,0.04,0.09,0.32,0.28,0.003,0.0,0.03,0.0
