PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642271,"Filipowski, Kyle",1,72,68,0 Dribbles,0.658,2.19,4.74,0.463,0.569,0.263,1.19,1.89,0.632,0.396,1.0,2.85,0.351
1642271,"Filipowski, Kyle",2,72,41,1 Dribble,0.11,0.49,0.79,0.614,0.623,0.097,0.47,0.69,0.68,0.014,0.01,0.1,0.143
1642271,"Filipowski, Kyle",3,72,32,2 Dribbles,0.1,0.39,0.72,0.538,0.558,0.091,0.36,0.65,0.553,0.01,0.03,0.07,0.4
1642271,"Filipowski, Kyle",4,72,36,3-6 Dribbles,0.11,0.44,0.79,0.561,0.57,0.106,0.43,0.76,0.564,0.004,0.01,0.03,0.5
1642271,"Filipowski, Kyle",5,72,9,7+ Dribbles,0.021,0.1,0.15,0.636,0.682,0.019,0.08,0.14,0.6,0.002,0.01,0.01,1.0
