PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,7,"Tyson, Hunter",1641816,0.003,0.19,0.01,0.04,0.06,0.75,0.03,0.03,1.0,0.01,0.03,0.5
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,2,"Alexander, Trey",1641725,0.001,0.06,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.0
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,51,"Watson, Peyton",1631212,0.078,4.39,0.13,0.46,0.96,0.484,0.3,0.63,0.476,0.16,0.33,0.5
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,64,"Braun, Christian",1631128,0.119,6.69,0.18,0.69,1.43,0.479,0.51,0.93,0.548,0.18,0.51,0.353
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,48,"Strawther, Julian",1631124,0.043,2.45,0.12,0.25,0.73,0.347,0.19,0.55,0.351,0.06,0.18,0.333
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,21,"Nnaji, Zeke",1630192,0.017,0.96,0.06,0.21,0.4,0.519,0.13,0.31,0.429,0.07,0.09,0.833
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,12,"Pickett, Jalen",1629618,0.009,0.51,0.04,0.07,0.15,0.5,0.06,0.12,0.5,0.01,0.03,0.5
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,63,"Porter Jr., Michael",1629008,0.109,6.15,0.16,0.42,1.24,0.337,0.25,0.66,0.386,0.16,0.58,0.282
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,3,"Čančar, Vlatko",1628427,0.001,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,58,"Jokić, Nikola",203999,0.352,19.82,1.73,2.76,6.48,0.426,1.94,4.24,0.458,0.82,2.24,0.367
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,9,"Šarić, Dario",203967,0.023,1.3,0.04,0.15,0.34,0.435,0.06,0.12,0.5,0.09,0.22,0.4
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,39,"Gordon, Aaron",203932,0.072,4.07,0.31,0.51,1.13,0.447,0.39,0.72,0.542,0.12,0.42,0.286
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,42,"Jordan, DeAndre",201599,0.058,3.27,0.1,0.55,1.16,0.474,0.46,0.87,0.534,0.09,0.3,0.3
1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,received,57,"Westbrook, Russell",201566,0.114,6.45,0.51,0.9,1.79,0.5,0.52,1.1,0.473,0.37,0.69,0.543
