PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,17,"da Silva, Tristan",1641783,0.026,1.24,0.13,0.13,0.5,0.261,0.02,0.24,0.091,0.11,0.26,0.417
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,11,"Howard, Jett",1641724,0.01,0.5,0.07,0.07,0.24,0.273,0.0,0.04,0.0,0.07,0.2,0.333
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,46,"Black, Anthony",1641710,0.144,6.87,0.41,0.48,1.24,0.386,0.37,0.89,0.415,0.11,0.35,0.313
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,18,"Houstan, Caleb",1631216,0.015,0.74,0.04,0.04,0.33,0.133,0.0,0.0,,0.04,0.33,0.133
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,6,"Suggs, Jalen",1630591,0.04,1.89,0.15,0.17,0.59,0.296,0.04,0.17,0.25,0.13,0.41,0.316
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,40,"Wagner, Franz",1630532,0.195,9.3,1.11,1.43,3.61,0.398,1.07,2.22,0.48,0.37,1.39,0.266
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,7,"Queen, Trevelin",1630243,0.011,0.52,0.07,0.07,0.26,0.25,0.04,0.09,0.5,0.02,0.17,0.125
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,32,"Anthony, Cole",1630175,0.138,6.61,0.39,0.61,1.7,0.359,0.28,0.76,0.371,0.33,0.93,0.349
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,24,"Bitadze, Goga",1629048,0.034,1.63,0.17,0.17,0.28,0.615,0.17,0.28,0.615,0.0,0.0,
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,3,"Wagner, Moritz",1629021,0.002,0.11,0.04,0.04,0.04,1.0,0.02,0.02,1.0,0.02,0.02,1.0
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,45,"Carter Jr., Wendell",1628976,0.117,5.59,0.96,0.98,2.07,0.474,0.83,1.37,0.603,0.15,0.7,0.219
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,23,"Isaac, Jonathan",1628371,0.025,1.22,0.28,0.33,0.48,0.682,0.15,0.22,0.7,0.17,0.26,0.667
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,21,"Harris, Gary",203914,0.017,0.83,0.07,0.07,0.28,0.231,0.0,0.04,0.0,0.07,0.24,0.273
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,43,"Caldwell-Pope, Kentavious",203484,0.121,5.8,0.63,0.67,1.65,0.408,0.33,0.63,0.517,0.35,1.02,0.34
1631094,"Banchero, Paolo",Orlando Magic,1610612753,ORL,made,21,"Joseph, Cory",202709,0.103,4.93,0.24,0.26,0.8,0.324,0.04,0.11,0.4,0.22,0.7,0.313
