PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630558,"Mitchell, Davion",1,74,6,24-22,0.026,0.08,0.08,1.0,1.0,0.026,0.08,0.08,1.0,0.0,0.0,0.0,
1630558,"Mitchell, Davion",2,74,19,22-18 Very Early,0.129,0.26,0.41,0.633,0.7,0.099,0.2,0.31,0.652,0.03,0.05,0.09,0.571
1630558,"Mitchell, Davion",3,74,22,18-15 Early,0.147,0.26,0.46,0.559,0.647,0.086,0.18,0.27,0.65,0.06,0.08,0.19,0.429
1630558,"Mitchell, Davion",4,74,28,15-7 Average,0.435,0.72,1.36,0.525,0.644,0.237,0.39,0.74,0.527,0.198,0.32,0.62,0.522
1630558,"Mitchell, Davion",5,74,18,7-4 Late,0.134,0.18,0.42,0.419,0.5,0.086,0.11,0.27,0.4,0.047,0.07,0.15,0.455
1630558,"Mitchell, Davion",6,74,15,4-0 Very Late,0.129,0.09,0.41,0.233,0.283,0.06,0.05,0.19,0.286,0.069,0.04,0.22,0.188
