PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630570,"Watford, Trendon",1,44,40,0 Dribbles,0.306,1.05,2.43,0.43,0.547,0.103,0.48,0.82,0.583,0.203,0.57,1.61,0.352
1630570,"Watford, Trendon",2,44,20,1 Dribble,0.083,0.3,0.66,0.448,0.5,0.054,0.23,0.43,0.526,0.029,0.07,0.23,0.3
1630570,"Watford, Trendon",3,44,20,2 Dribbles,0.1,0.32,0.8,0.4,0.4,0.089,0.32,0.7,0.452,0.011,0.0,0.09,0.0
1630570,"Watford, Trendon",4,44,40,3-6 Dribbles,0.309,1.2,2.45,0.491,0.495,0.303,1.18,2.41,0.491,0.006,0.02,0.05,0.5
1630570,"Watford, Trendon",5,44,34,7+ Dribbles,0.203,0.86,1.61,0.535,0.535,0.2,0.86,1.59,0.543,0.003,0.0,0.02,0.0
