PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1626167,"Turner, Myles",Indiana Pacers,1610612754,IND,made,3,"Furphy, Johnny",1642277,0.004,0.1,0.03,0.03,0.07,0.4,0.0,0.01,0.0,0.03,0.06,0.5
1626167,"Turner, Myles",Indiana Pacers,1610612754,IND,made,19,"Sheppard, Ben",1641767,0.016,0.43,0.0,0.0,0.07,0.0,0.0,0.03,0.0,0.0,0.04,0.0
1626167,"Turner, Myles",Indiana Pacers,1610612754,IND,made,26,"Walker, Jarace",1641716,0.027,0.72,0.04,0.06,0.17,0.333,0.04,0.11,0.375,0.01,0.06,0.25
1626167,"Turner, Myles",Indiana Pacers,1610612754,IND,made,11,"Jackson, Quenton",1631245,0.017,0.44,0.01,0.06,0.1,0.571,0.06,0.1,0.571,0.0,0.0,
1626167,"Turner, Myles",Indiana Pacers,1610612754,IND,made,59,"Mathurin, Bennedict",1631097,0.107,2.82,0.21,0.4,1.03,0.392,0.38,0.82,0.458,0.03,0.21,0.133
1626167,"Turner, Myles",Indiana Pacers,1610612754,IND,made,33,"Nesmith, Aaron",1630174,0.044,1.15,0.1,0.13,0.33,0.375,0.06,0.14,0.4,0.07,0.19,0.357
1626167,"Turner, Myles",Indiana Pacers,1610612754,IND,made,65,"Haliburton, Tyrese",1630169,0.391,10.28,0.39,0.89,1.99,0.448,0.67,1.26,0.527,0.22,0.72,0.308
1626167,"Turner, Myles",Indiana Pacers,1610612754,IND,made,38,"Toppin, Obi",1630167,0.031,0.82,0.08,0.11,0.25,0.444,0.08,0.14,0.6,0.03,0.11,0.25
1626167,"Turner, Myles",Indiana Pacers,1610612754,IND,made,56,"Nembhard, Andrew",1629614,0.187,4.93,0.17,0.38,0.93,0.403,0.31,0.61,0.5,0.07,0.32,0.217
1626167,"Turner, Myles",Indiana Pacers,1610612754,IND,made,65,"Siakam, Pascal",1627783,0.11,2.9,0.46,0.65,1.22,0.534,0.56,0.96,0.58,0.1,0.26,0.368
1626167,"Turner, Myles",Indiana Pacers,1610612754,IND,made,48,"McConnell, T.J.",204456,0.065,1.71,0.04,0.15,0.33,0.458,0.13,0.25,0.5,0.03,0.08,0.333
