PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,2,"Lively II, Dereck",1641726,0.011,0.08,0.04,0.04,0.04,1.0,0.04,0.04,1.0,0.0,0.0,
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,7,"Christie, Max",1631108,0.086,0.63,0.12,0.12,0.29,0.4,0.08,0.2,0.4,0.04,0.1,0.4
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,5,"Hardy, Jaden",1630702,0.072,0.53,0.04,0.08,0.12,0.667,0.04,0.06,0.667,0.04,0.06,0.667
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,2,"Jones, Kai",1630539,0.016,0.12,0.06,0.06,0.06,1.0,0.06,0.06,1.0,0.0,0.0,
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,4,"Williams, Brandon",1630314,0.067,0.49,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,9,"Marshall, Naji",1630230,0.139,1.02,0.06,0.1,0.25,0.385,0.06,0.16,0.375,0.04,0.1,0.4
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,4,"Gafford, Daniel",1629655,0.019,0.14,0.08,0.08,0.1,0.8,0.08,0.1,0.8,0.0,0.0,
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,7,"Washington, P.J.",1629023,0.123,0.9,0.18,0.2,0.25,0.769,0.14,0.16,0.875,0.06,0.1,0.6
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,7,"Martin, Caleb",1628997,0.064,0.47,0.02,0.02,0.14,0.143,0.02,0.12,0.167,0.0,0.02,0.0
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,2,"Exum, Danté",203957,0.043,0.31,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.02,0.0
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,8,"Dinwiddie, Spencer",203915,0.246,1.8,0.1,0.14,0.31,0.438,0.08,0.22,0.364,0.06,0.1,0.6
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,9,"Thompson, Klay",202691,0.075,0.55,0.1,0.14,0.27,0.5,0.08,0.1,0.8,0.06,0.18,0.333
203076,"Davis, Anthony",Dallas Mavericks,1610612742,DAL,made,1,"Irving, Kyrie",202681,0.04,0.29,0.0,0.02,0.08,0.25,0.02,0.06,0.333,0.0,0.02,0.0
