PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629004,"Mykhailiuk, Svi",1,38,37,Touch < 2 Seconds,0.472,1.61,3.74,0.43,0.613,0.043,0.24,0.34,0.692,0.429,1.37,3.39,0.403
1629004,"Mykhailiuk, Svi",2,38,32,Touch 2-6 Seconds,0.312,0.89,2.47,0.362,0.42,0.163,0.61,1.29,0.469,0.15,0.29,1.18,0.244
1629004,"Mykhailiuk, Svi",3,38,25,Touch 6+ Seconds,0.216,0.61,1.71,0.354,0.408,0.123,0.42,0.97,0.432,0.093,0.18,0.74,0.25
