GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400195,128,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,3,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,148,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,0,23,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,229,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,174,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,10,27,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,30,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,421,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,4,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,461,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,1,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,22,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,469,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,142,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400195,580,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,5,16,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-74,97,1,1,20241108,LAL,PHI
Shot Chart Detail,0022400211,128,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,1,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,165,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,11,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,40,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,285,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,3,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,80,93,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,336,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,0,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,247,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,432,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,4,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-7,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400211,566,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,245,1,1,20241110,LAL,TOR
Shot Chart Detail,0022400225,148,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,1,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,34,1,1,20241113,LAL,MEM
Shot Chart Detail,0022400225,286,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,222,1,1,20241113,LAL,MEM
Shot Chart Detail,0022400225,557,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,226,1,1,20241113,LAL,MEM
Shot Chart Detail,0022400231,471,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,1,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,259,1,1,20241116,NOP,LAL
Shot Chart Detail,0022400231,576,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,4,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-26,105,1,1,20241116,NOP,LAL
Shot Chart Detail,0022400263,152,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,27,1,1,20241121,LAL,ORL
Shot Chart Detail,0022400263,198,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,9,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,211,194,1,1,20241121,LAL,ORL
Shot Chart Detail,0022400263,513,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,10,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-58,92,1,1,20241121,LAL,ORL
Shot Chart Detail,0022400270,184,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,9,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,53,1,1,20241123,LAL,DEN
Shot Chart Detail,0022400270,194,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,9,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,25,1,1,20241123,LAL,DEN
Shot Chart Detail,0022400296,112,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,2,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,68,1,1,20241127,SAS,LAL
Shot Chart Detail,0022400296,128,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,1,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,40,1,1,20241127,SAS,LAL
Shot Chart Detail,0022400296,140,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,0,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20241127,SAS,LAL
Shot Chart Detail,0022400296,159,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,11,29,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,68,1,1,20241127,SAS,LAL
Shot Chart Detail,0022400296,194,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,236,1,1,20241127,SAS,LAL
Shot Chart Detail,0022400296,209,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,7,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,232,1,1,20241127,SAS,LAL
Shot Chart Detail,0022400296,491,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,10,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,149,1,1,20241127,SAS,LAL
Shot Chart Detail,0022400318,32,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,9,3,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,20,1,1,20241202,MIN,LAL
Shot Chart Detail,0022400318,40,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,239,1,1,20241202,MIN,LAL
Shot Chart Detail,0022400318,79,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,5,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-88,128,1,1,20241202,MIN,LAL
Shot Chart Detail,0022400318,183,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,9,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,247,1,1,20241202,MIN,LAL
Shot Chart Detail,0022400318,265,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,3,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,244,1,1,20241202,MIN,LAL
Shot Chart Detail,0022400318,306,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,251,1,1,20241202,MIN,LAL
Shot Chart Detail,0022400318,351,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,8,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,44,98,1,1,20241202,MIN,LAL
Shot Chart Detail,0022400318,526,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,7,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-31,152,1,1,20241202,MIN,LAL
Shot Chart Detail,0022400321,56,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,6,53,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-15,270,1,1,20241204,MIA,LAL
Shot Chart Detail,0022400321,108,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,3,29,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,41,1,1,20241204,MIA,LAL
Shot Chart Detail,0022400321,201,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,8,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,38,1,1,20241204,MIA,LAL
Shot Chart Detail,0022400321,212,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,7,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,48,1,1,20241204,MIA,LAL
Shot Chart Detail,0022400321,544,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,6,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,99,1,1,20241204,MIA,LAL
Shot Chart Detail,0022400334,132,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,1,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,150,1,1,20241206,ATL,LAL
Shot Chart Detail,0022400334,448,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,3,56,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,260,1,1,20241206,ATL,LAL
Shot Chart Detail,0022400334,504,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,74,251,1,1,20241206,ATL,LAL
Shot Chart Detail,0022400358,120,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,1,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-98,104,1,1,20241208,LAL,POR
Shot Chart Detail,0022400358,274,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,3,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,248,1,1,20241208,LAL,POR
Shot Chart Detail,0022400358,298,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20241208,LAL,POR
Shot Chart Detail,0022400358,383,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,5,39,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,36,1,1,20241208,LAL,POR
Shot Chart Detail,0022400358,413,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,3,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,253,1,1,20241208,LAL,POR
Shot Chart Detail,0022400358,485,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,11,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,74,1,1,20241208,LAL,POR
Shot Chart Detail,0022400358,500,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,9,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,238,1,1,20241208,LAL,POR
Shot Chart Detail,0022400358,517,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,8,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,238,1,1,20241208,LAL,POR
Shot Chart Detail,0022400358,535,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,4,7,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,221,1,1,20241208,LAL,POR
Shot Chart Detail,0022400372,143,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,1,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,110,1,1,20241219,SAC,LAL
Shot Chart Detail,0022400372,156,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,0,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20241219,SAC,LAL
