PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631128,"Braun, Christian",1,79,78,0 Dribbles,0.524,3.16,5.38,0.588,0.671,0.301,2.28,3.09,0.738,0.223,0.89,2.29,0.387
1631128,"Braun, Christian",2,79,69,1 Dribble,0.175,1.06,1.8,0.592,0.616,0.158,0.97,1.62,0.602,0.017,0.09,0.18,0.5
1631128,"Braun, Christian",3,79,57,2 Dribbles,0.123,0.77,1.27,0.61,0.62,0.115,0.75,1.18,0.634,0.009,0.03,0.09,0.286
1631128,"Braun, Christian",4,79,61,3-6 Dribbles,0.152,0.85,1.56,0.545,0.577,0.133,0.75,1.37,0.546,0.018,0.1,0.19,0.533
1631128,"Braun, Christian",5,79,17,7+ Dribbles,0.026,0.11,0.27,0.429,0.429,0.022,0.11,0.23,0.5,0.004,0.0,0.04,0.0
