PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627734,"Sabonis, Domantas",1,70,69,0 Dribbles,0.663,5.04,8.46,0.596,0.649,0.49,4.14,6.26,0.662,0.172,0.9,2.2,0.409
1627734,"Sabonis, Domantas",2,70,62,1 Dribble,0.153,1.24,1.96,0.635,0.642,0.151,1.21,1.93,0.63,0.002,0.03,0.03,1.0
1627734,"Sabonis, Domantas",3,70,35,2 Dribbles,0.06,0.4,0.77,0.519,0.519,0.06,0.4,0.77,0.519,0.0,0.0,0.0,
1627734,"Sabonis, Domantas",4,70,49,3-6 Dribbles,0.103,0.69,1.31,0.522,0.522,0.103,0.69,1.31,0.522,0.0,0.0,0.0,
1627734,"Sabonis, Domantas",5,70,16,7+ Dribbles,0.02,0.16,0.26,0.611,0.611,0.02,0.16,0.26,0.611,0.0,0.0,0.0,
