PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631109,"Williams, Mark",1,44,24,Catch and Shoot,0.085,0.27,0.86,0.316,0.316,0.078,0.27,0.8,0.343,0.007,0.0,0.07,0.0
1631109,"Williams, Mark",2,44,9,Pull Ups,0.025,0.09,0.25,0.364,0.364,0.022,0.09,0.23,0.4,0.002,0.0,0.02,0.0
1631109,"Williams, Mark",3,44,44,Less than 10 ft,0.888,5.75,9.02,0.637,0.637,0.888,5.75,9.02,0.637,0.0,0.0,0.0,
1631109,"Williams, Mark",4,44,1,Other,0.002,0.02,0.02,1.0,1.0,0.002,0.02,0.02,1.0,0.0,0.0,0.0,
