PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,3,"Traore, Armel",1642422,0.002,0.13,0.0,0.01,0.07,0.2,0.01,0.06,0.25,0.0,0.01,0.0
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,2,"James, Bronny",1642355,0.002,0.11,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,58,"Knecht, Dalton",1642261,0.058,3.8,0.1,0.27,0.81,0.333,0.21,0.61,0.349,0.06,0.2,0.286
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,7,"Jemison III, Trey",1641998,0.005,0.34,0.0,0.03,0.11,0.25,0.03,0.07,0.4,0.0,0.04,0.0
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,1,"Hood-Schifino, Jalen",1641720,0.0,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,17,"Koloko, Christian",1631132,0.014,0.9,0.01,0.11,0.29,0.4,0.1,0.21,0.467,0.01,0.07,0.2
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,38,"Christie, Max",1631108,0.047,3.07,0.17,0.34,0.67,0.511,0.29,0.49,0.588,0.06,0.19,0.308
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,17,"Goodwin, Jordan",1630692,0.018,1.21,0.07,0.14,0.34,0.417,0.1,0.24,0.412,0.04,0.1,0.429
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,64,"Reaves, Austin",1630559,0.26,17.11,1.46,2.31,4.74,0.488,1.83,3.36,0.545,0.49,1.39,0.351
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,49,"Hayes, Jaxson",1629637,0.064,4.24,0.19,0.46,0.94,0.485,0.3,0.6,0.5,0.16,0.34,0.458
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,23,"Reddish, Cam",1629629,0.016,1.03,0.03,0.1,0.23,0.438,0.1,0.19,0.538,0.0,0.04,0.0
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,59,"Vincent, Gabe",1629216,0.067,4.41,0.07,0.5,1.1,0.455,0.39,0.71,0.54,0.11,0.39,0.296
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,55,"Hachimura, Rui",1629060,0.08,5.3,0.27,0.69,1.43,0.48,0.44,0.89,0.5,0.24,0.54,0.447
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,23,"Dončić, Luka",1629029,0.072,4.73,0.6,0.86,1.73,0.496,0.67,1.11,0.603,0.19,0.61,0.302
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,27,"Vanderbilt, Jarred",1629020,0.021,1.39,0.1,0.19,0.43,0.433,0.13,0.33,0.391,0.06,0.1,0.571
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,13,"Milton, Shake",1629003,0.013,0.87,0.06,0.11,0.26,0.444,0.11,0.21,0.533,0.0,0.04,0.0
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,38,"Finney-Smith, Dorian",1627827,0.051,3.36,0.17,0.47,1.07,0.44,0.37,0.7,0.531,0.1,0.37,0.269
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,26,"Russell, D'Angelo",1626156,0.069,4.53,0.34,0.61,1.21,0.506,0.47,0.93,0.508,0.14,0.29,0.5
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,2,"Len, Alex",203458,0.002,0.11,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,received,39,"Davis, Anthony",203076,0.139,9.19,0.57,1.16,2.29,0.506,0.74,1.57,0.473,0.41,0.71,0.58
