PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642259,"Sarr, Alex",1,67,67,Touch < 2 Seconds,0.697,3.27,8.61,0.38,0.466,0.303,1.78,3.75,0.474,0.394,1.49,4.87,0.307
1642259,"Sarr, Alex",2,67,65,Touch 2-6 Seconds,0.283,1.52,3.49,0.436,0.447,0.266,1.45,3.28,0.441,0.017,0.07,0.21,0.357
1642259,"Sarr, Alex",3,67,12,Touch 6+ Seconds,0.021,0.07,0.25,0.294,0.294,0.019,0.07,0.24,0.313,0.001,0.0,0.01,0.0
