PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631109,"Williams, Mark",1,44,44,Touch < 2 Seconds,0.859,5.52,8.73,0.633,0.633,0.85,5.52,8.64,0.639,0.009,0.0,0.09,0.0
1631109,"Williams, Mark",2,44,31,Touch 2-6 Seconds,0.139,0.61,1.41,0.435,0.435,0.139,0.61,1.41,0.435,0.0,0.0,0.0,
1631109,"Williams, Mark",3,44,1,Touch 6+ Seconds,0.002,0.0,0.02,0.0,0.0,0.002,0.0,0.02,0.0,0.0,0.0,0.0,
