PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630639,"Lawson, A.J.",1,26,1,0-2 Feet - Very Tight,0.005,0.0,0.04,0.0,0.0,0.0,0.0,0.0,,0.005,0.0,0.04,0.0
1630639,"Lawson, A.J.",2,26,7,2-4 Feet - Tight,0.053,0.15,0.38,0.4,0.6,0.005,0.0,0.04,0.0,0.047,0.15,0.35,0.444
1630639,"Lawson, A.J.",3,26,21,4-6 Feet - Open,0.268,0.5,1.96,0.255,0.382,0.005,0.0,0.04,0.0,0.263,0.5,1.92,0.26
1630639,"Lawson, A.J.",4,26,20,6+ Feet - Wide Open,0.216,0.62,1.58,0.39,0.585,0.0,0.0,0.0,,0.216,0.62,1.58,0.39
