PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1629008,"Porter Jr., Michael",1,77,54,0-2 Feet - Very Tight,0.07,0.45,0.94,0.486,0.514,0.061,0.4,0.82,0.492,0.009,0.05,0.12,0.444
1629008,"Porter Jr., Michael",2,77,76,2-4 Feet - Tight,0.445,3.18,5.99,0.531,0.59,0.297,2.48,3.99,0.622,0.149,0.7,2.0,0.351
1629008,"Porter Jr., Michael",3,77,76,4-6 Feet - Open,0.333,2.21,4.48,0.493,0.609,0.141,1.17,1.9,0.616,0.192,1.04,2.58,0.402
1629008,"Porter Jr., Michael",4,77,65,6+ Feet - Wide Open,0.152,0.95,2.04,0.465,0.634,0.036,0.26,0.48,0.541,0.116,0.69,1.56,0.442
