PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641741,"Council IV, Ricky",1,73,63,0 Dribbles,0.415,0.96,2.63,0.365,0.484,0.086,0.33,0.55,0.6,0.328,0.63,2.08,0.303
1641741,"Council IV, Ricky",2,73,30,1 Dribble,0.099,0.22,0.63,0.348,0.402,0.041,0.15,0.26,0.579,0.058,0.07,0.37,0.185
1641741,"Council IV, Ricky",3,73,33,2 Dribbles,0.112,0.25,0.71,0.346,0.346,0.086,0.25,0.55,0.45,0.026,0.0,0.16,0.0
1641741,"Council IV, Ricky",4,73,56,3-6 Dribbles,0.335,0.93,2.12,0.439,0.452,0.294,0.88,1.86,0.471,0.041,0.05,0.26,0.211
1641741,"Council IV, Ricky",5,73,15,7+ Dribbles,0.039,0.07,0.25,0.278,0.278,0.032,0.07,0.21,0.333,0.006,0.0,0.04,0.0
