PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,15,"Dunn, Ryan",1642346,0.03,0.47,0.05,0.05,0.14,0.375,0.04,0.11,0.333,0.02,0.04,0.5
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,15,"Gillespie, Collin",1631221,0.089,1.39,0.0,0.07,0.19,0.364,0.05,0.16,0.333,0.02,0.04,0.5
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,3,"Washington Jr., TyTy",1631102,0.006,0.09,0.0,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,7,"Bol, Bol",1629626,0.025,0.39,0.09,0.09,0.19,0.455,0.07,0.11,0.667,0.02,0.09,0.2
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,2,"Martin, Cody",1628998,0.004,0.07,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,21,"Allen, Grayson",1628960,0.043,0.67,0.02,0.05,0.16,0.333,0.04,0.05,0.667,0.02,0.11,0.167
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,1,"Lee, Damion",1627814,0.001,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,18,"O'Neale, Royce",1626220,0.048,0.75,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.04,0.0
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,35,"Booker, Devin",1626164,0.238,3.72,0.09,0.35,0.89,0.392,0.23,0.53,0.433,0.12,0.37,0.333
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,33,"Jones, Tyus",1626145,0.286,4.46,0.05,0.11,0.28,0.375,0.04,0.12,0.286,0.07,0.16,0.444
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,19,"Beal, Bradley",203078,0.116,1.81,0.0,0.14,0.3,0.471,0.14,0.28,0.5,0.0,0.02,0.0
1630208,"Richards, Nick",Phoenix Suns,1610612756,PHX,made,28,"Durant, Kevin",201142,0.114,1.77,0.07,0.18,0.53,0.333,0.16,0.42,0.375,0.02,0.11,0.167
