PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630583,"Aldama, Santi",1,65,62,Catch and Shoot,0.475,1.72,4.65,0.371,0.543,0.028,0.12,0.28,0.444,0.447,1.6,4.37,0.366
1630583,"Aldama, Santi",2,65,42,Pull Ups,0.11,0.48,1.08,0.443,0.543,0.06,0.26,0.58,0.447,0.05,0.22,0.49,0.438
1630583,"Aldama, Santi",3,65,59,Less than 10 ft,0.41,2.54,4.02,0.632,0.632,0.41,2.54,4.02,0.632,0.0,0.0,0.0,
1630583,"Aldama, Santi",4,65,3,Other,0.005,0.0,0.05,0.0,0.0,0.0,0.0,0.0,,0.005,0.0,0.05,0.0
