GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022400006,116,1642271,Kyle Filipowski,1610612762,Utah Jazz,1,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,66,243,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,127,1642271,Kyle Filipowski,1610612762,Utah Jazz,1,0,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,167,1642271,Kyle Filipowski,1610612762,Utah Jazz,2,9,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,415,1642271,Kyle Filipowski,1610612762,Utah Jazz,3,3,54,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,20,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,437,1642271,Kyle Filipowski,1610612762,Utah Jazz,3,1,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-9,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,446,1642271,Kyle Filipowski,1610612762,Utah Jazz,3,0,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,27,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400006,479,1642271,Kyle Filipowski,1610612762,Utah Jazz,4,10,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,11,1,1,20241112,UTA,PHX
Shot Chart Detail,0022400026,576,1642271,Kyle Filipowski,1610612762,Utah Jazz,4,6,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,47,1,1,20241119,LAL,UTA
Shot Chart Detail,0022400115,230,1642271,Kyle Filipowski,1610612762,Utah Jazz,2,6,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,49,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,328,1642271,Kyle Filipowski,1610612762,Utah Jazz,3,11,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-8,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,456,1642271,Kyle Filipowski,1610612762,Utah Jazz,3,2,51,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,20241029,UTA,SAC
Shot Chart Detail,0022400115,587,1642271,Kyle Filipowski,1610612762,Utah Jazz,4,4,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-26,1,1,20241029,UTA,SAC
