PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641705,"Wembanyama, Victor",1,46,46,Catch and Shoot,0.359,2.65,6.7,0.396,0.56,0.047,0.46,0.87,0.525,0.313,2.2,5.83,0.377
1641705,"Wembanyama, Victor",2,46,46,Pull Ups,0.278,1.76,5.17,0.34,0.424,0.128,0.89,2.39,0.373,0.149,0.87,2.78,0.313
1641705,"Wembanyama, Victor",3,46,46,Less than 10 ft,0.333,4.26,6.2,0.688,0.688,0.333,4.26,6.2,0.688,0.0,0.0,0.0,
1641705,"Wembanyama, Victor",4,46,16,Other,0.03,0.2,0.57,0.346,0.365,0.022,0.17,0.41,0.421,0.008,0.02,0.15,0.143
