PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,TEAM_ABBREVIATION,PASS_TYPE,G,PASS_TO,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,6,"Tyson, Jaylon",1642281,0.008,0.26,0.0,0.02,0.12,0.167,0.02,0.06,0.333,0.0,0.06,0.0
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,11,"Porter Jr., Craig",1641854,0.02,0.64,0.02,0.04,0.14,0.286,0.04,0.12,0.333,0.0,0.02,0.0
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,41,"Mobley, Evan",1630596,0.104,3.3,0.46,0.64,1.36,0.471,0.62,1.16,0.534,0.02,0.2,0.1
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,16,"Merrill, Sam",1630241,0.017,0.54,0.02,0.02,0.06,0.333,0.02,0.02,1.0,0.0,0.04,0.0
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,17,"Okoro, Isaac",1630171,0.032,1.02,0.14,0.14,0.32,0.438,0.1,0.12,0.833,0.04,0.2,0.2
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,5,"Green, Javonte",1629750,0.005,0.16,0.04,0.04,0.08,0.5,0.02,0.02,1.0,0.02,0.06,0.333
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,22,"Wade, Dean",1629731,0.025,0.8,0.12,0.12,0.22,0.545,0.0,0.02,0.0,0.12,0.2,0.6
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,32,"Jerome, Ty",1629660,0.073,2.34,0.12,0.34,0.66,0.515,0.28,0.46,0.609,0.06,0.2,0.3
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,46,"Garland, Darius",1629636,0.301,9.58,0.46,1.3,2.74,0.474,0.84,1.64,0.512,0.46,1.1,0.418
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,21,"Hunter, De'Andre",1629631,0.031,1.0,0.14,0.24,0.64,0.375,0.12,0.32,0.375,0.12,0.32,0.375
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,49,"Allen, Jarrett",1628386,0.125,3.98,0.94,1.02,1.52,0.671,1.02,1.52,0.671,0.0,0.0,
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,42,"Mitchell, Donovan",1628378,0.182,5.78,0.42,0.9,2.22,0.405,0.46,1.12,0.411,0.44,1.1,0.4
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,18,"Niang, Georges",1627777,0.029,0.92,0.18,0.18,0.26,0.692,0.1,0.1,1.0,0.08,0.16,0.5
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,16,"LeVert, Caris",1627747,0.045,1.42,0.08,0.12,0.28,0.429,0.04,0.18,0.222,0.08,0.1,0.8
1629622,"Strus, Max",Cleveland Cavaliers,1610612739,CLE,made,4,"Thompson, Tristan",202684,0.003,0.1,0.02,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
