PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641739,"Camara, Toumani",1,78,78,Catch and Shoot,0.441,1.51,4.05,0.373,0.56,0.0,0.0,0.0,,0.441,1.51,4.05,0.373
1641739,"Camara, Toumani",2,78,26,Pull Ups,0.05,0.14,0.46,0.306,0.458,0.007,0.0,0.06,0.0,0.043,0.14,0.4,0.355
1641739,"Camara, Toumani",3,78,76,Less than 10 ft,0.49,2.47,4.5,0.55,0.55,0.49,2.47,4.5,0.55,0.0,0.0,0.0,
1641739,"Camara, Toumani",4,78,12,Other,0.018,0.08,0.17,0.462,0.692,0.0,0.0,0.0,,0.018,0.08,0.17,0.462
