PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,CLOSE_DEF_DIST_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630643,"Huff, Jay",2,64,5,2-4 Feet - Tight,0.02,0.03,0.09,0.333,0.333,0.01,0.03,0.05,0.667,0.01,0.0,0.05,0.0
1630643,"Huff, Jay",3,64,35,4-6 Feet - Open,0.177,0.31,0.84,0.37,0.556,0.003,0.0,0.02,0.0,0.174,0.31,0.83,0.377
1630643,"Huff, Jay",4,64,51,6+ Feet - Wide Open,0.492,0.95,2.34,0.407,0.61,0.02,0.0,0.09,0.0,0.472,0.95,2.25,0.424
