PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
202681,"Irving, Kyrie",1,50,48,0 Dribbles,0.243,2.34,4.6,0.509,0.676,0.065,0.8,1.22,0.656,0.179,1.54,3.38,0.456
202681,"Irving, Kyrie",2,50,38,1 Dribble,0.078,0.76,1.48,0.514,0.574,0.05,0.58,0.94,0.617,0.029,0.18,0.54,0.333
202681,"Irving, Kyrie",3,50,44,2 Dribbles,0.108,0.98,2.04,0.48,0.559,0.068,0.66,1.28,0.516,0.04,0.32,0.76,0.421
202681,"Irving, Kyrie",4,50,50,3-6 Dribbles,0.322,2.86,6.08,0.47,0.515,0.243,2.32,4.6,0.504,0.078,0.54,1.48,0.365
202681,"Irving, Kyrie",5,50,49,7+ Dribbles,0.249,2.0,4.7,0.426,0.457,0.195,1.7,3.68,0.462,0.054,0.3,1.02,0.294
