PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641710,"Black, Anthony",1,78,77,Overall,1.0,3.36,7.96,0.422,0.472,0.686,2.56,5.46,0.469,0.314,0.79,2.5,0.318
