PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_CLOCK_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
203952,"Wiggins, Andrew",1,60,3,24-22,0.02,0.03,0.08,0.4,0.4,0.02,0.03,0.08,0.4,0.0,0.0,0.0,
203952,"Wiggins, Andrew",2,60,14,22-18 Very Early,0.08,0.17,0.33,0.5,0.575,0.048,0.12,0.2,0.583,0.032,0.05,0.13,0.375
203952,"Wiggins, Andrew",3,60,14,18-15 Early,0.147,0.28,0.62,0.459,0.554,0.076,0.17,0.32,0.526,0.072,0.12,0.3,0.389
203952,"Wiggins, Andrew",4,60,17,15-7 Average,0.538,0.92,2.25,0.407,0.47,0.315,0.63,1.32,0.481,0.223,0.28,0.93,0.304
203952,"Wiggins, Andrew",5,60,16,7-4 Late,0.116,0.33,0.48,0.69,0.776,0.088,0.25,0.37,0.682,0.028,0.08,0.12,0.714
203952,"Wiggins, Andrew",6,60,13,4-0 Very Late,0.1,0.18,0.42,0.44,0.52,0.056,0.12,0.23,0.5,0.044,0.07,0.18,0.364
