PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630623,"Etienne, Tyson",1,7,7,Touch < 2 Seconds,0.846,2.0,6.29,0.318,0.466,0.019,0.14,0.14,1.0,0.827,1.86,6.14,0.302
1630623,"Etienne, Tyson",2,7,4,Touch 2-6 Seconds,0.115,0.43,0.86,0.5,0.5,0.115,0.43,0.86,0.5,0.0,0.0,0.0,
1630623,"Etienne, Tyson",3,7,2,Touch 6+ Seconds,0.038,0.0,0.29,0.0,0.0,0.019,0.0,0.14,0.0,0.019,0.0,0.14,0.0
