PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1627747,"LeVert, Caris",1,64,26,Touch < 2 Seconds,0.538,1.23,2.53,0.488,0.59,0.183,0.72,0.86,0.836,0.355,0.52,1.67,0.308
1627747,"LeVert, Caris",2,64,26,Touch 2-6 Seconds,0.355,0.86,1.67,0.514,0.551,0.279,0.73,1.31,0.56,0.076,0.13,0.36,0.348
1627747,"LeVert, Caris",3,64,16,Touch 6+ Seconds,0.106,0.17,0.5,0.344,0.422,0.086,0.09,0.41,0.231,0.02,0.08,0.09,0.833
