PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,TOUCH_TIME_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1631222,"LaRavia, Jake",1,66,17,Touch < 2 Seconds,0.646,0.42,0.94,0.452,0.613,0.135,0.12,0.2,0.615,0.51,0.3,0.74,0.408
1631222,"LaRavia, Jake",2,66,16,Touch 2-6 Seconds,0.333,0.2,0.48,0.406,0.406,0.302,0.2,0.44,0.448,0.031,0.0,0.05,0.0
1631222,"LaRavia, Jake",3,66,2,Touch 6+ Seconds,0.021,0.02,0.03,0.5,0.5,0.021,0.02,0.03,0.5,0.0,0.0,0.0,
