PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,SHOT_TYPE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642366,"Post, Quinten",1,42,40,Catch and Shoot,0.664,1.81,4.33,0.418,0.613,0.029,0.12,0.19,0.625,0.635,1.69,4.14,0.408
1642366,"Post, Quinten",2,42,6,Pull Ups,0.026,0.1,0.17,0.571,0.714,0.011,0.05,0.07,0.667,0.015,0.05,0.1,0.5
1642366,"Post, Quinten",3,42,36,Less than 10 ft,0.307,1.02,2.0,0.512,0.512,0.307,1.02,2.0,0.512,0.0,0.0,0.0,
1642366,"Post, Quinten",4,42,1,Other,0.004,0.0,0.02,0.0,0.0,0.0,0.0,0.0,,0.004,0.0,0.02,0.0
