PLAYER_ID,PLAYER_NAME_LAST_FIRST,SORT_ORDER,GP,G,DRIBBLE_RANGE,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1642348,"Edwards, Justin",1,44,43,0 Dribbles,0.52,1.84,4.45,0.413,0.564,0.093,0.5,0.8,0.629,0.427,1.34,3.66,0.366
1642348,"Edwards, Justin",2,44,20,1 Dribble,0.082,0.3,0.7,0.419,0.452,0.05,0.25,0.43,0.579,0.032,0.05,0.27,0.167
1642348,"Edwards, Justin",3,44,24,2 Dribbles,0.103,0.57,0.89,0.641,0.692,0.088,0.48,0.75,0.636,0.016,0.09,0.14,0.667
1642348,"Edwards, Justin",4,44,38,3-6 Dribbles,0.223,0.89,1.91,0.464,0.476,0.204,0.84,1.75,0.481,0.019,0.05,0.16,0.286
1642348,"Edwards, Justin",5,44,15,7+ Dribbles,0.072,0.3,0.61,0.481,0.5,0.064,0.27,0.55,0.5,0.008,0.02,0.07,0.333
